frame_idx,timestamp_s,face_detected,au06_cheek_raise_proxy,au12_lip_corner_pull_proxy,au09_nose_wrinkle_proxy,au10_upper_lip_raise_proxy,au24_lip_press_proxy,au45_blink_proxy,cheek_composite_proxy,mouth_open_proxy,mouth_asymmetry_proxy,head_yaw_proxy,head_roll_deg,video_id,source_file,source_fps,processed_fps,frame_step
435,4.35,1,-0.7898089620398655,0.04467897304227558,0.39140943559434105,-0.37876307279022137,-0.00271815923852296,-0.6092510209381075,-0.3746310205959371,0.00271815923852296,0.0017254683585150362,-0.03162148865623462,-3.1244394108499582,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
436,4.36,1,-0.7887305657304511,0.044573566581305554,0.39091487073054404,-0.3782963845620688,-0.0027570001053802686,-0.6089008606326511,-0.37415112790373817,0.0027570001053802686,0.0017276101548044504,-0.03143407480606053,-3.1154103254405707,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
437,4.37,1,-0.7878714307216963,0.04448906262849757,0.39059038125845963,-0.3779566994229068,-0.0027985316954191037,-0.608786214000842,-0.37377968917203513,0.0027985316954191037,0.0017454996143111507,-0.03147732490202504,-3.123895169695008,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
438,4.38,1,-0.7871849497736558,0.0444347226247957,0.3903381363212837,-0.3776786700778225,-0.0028206293327597753,-0.6083653397881874,-0.3734762990755609,0.0028206293327597753,0.0017594138191411,-0.031498551243060474,-3.129212394530138,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
439,4.39,1,-0.7863715131554131,0.04439132153055626,0.3900849821903877,-0.3773703367639424,-0.0028382446976490637,-0.6079598712245629,-0.3731168427962664,0.0028382446976490637,0.001797580999638759,-0.0314002501757951,-3.12214753027274,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
440,4.4,1,-0.7857216635238656,0.04437379355523301,0.3899548515438473,-0.37720372715054074,-0.0028464385262202837,-0.6077816578772943,-0.37285053237305776,0.0028464385262202837,0.0018421366547793452,-0.031571852595759405,-3.1343207773502337,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
441,4.41,1,-0.7849522227035255,0.044368480994234884,0.3898321472791586,-0.37689976701425953,-0.0028418001284531984,-0.6066457860284221,-0.3724945029078501,0.0028418001284531984,0.0019083924185987562,-0.031608004840339946,-3.1319797841078425,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
442,4.42,1,-0.7842520623041567,0.04438216670775527,0.3898003517219131,-0.37663912581396897,-0.002843723788305908,-0.6059600560034637,-0.3721696738034568,0.002843723788305908,0.0019602407025308137,-0.031712076500634054,-3.133951291536078,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
443,4.43,1,-0.7836074251395617,0.04439527234740689,0.3898269843141082,-0.3763853138315563,-0.002844451586481087,-0.6051520261633736,-0.3718658222079037,0.002844451586481087,0.0020167736181472486,-0.0317586883290925,-3.1306424285096086,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
444,4.44,1,-0.7829123986871573,0.04436943731260926,0.38984016421993406,-0.3760900657815899,-0.002825853857994176,-0.6042285134936598,-0.3715443423853793,0.002825853857994176,0.0020361936469583198,-0.031794452817808856,-3.1244418362921214,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
445,4.45,1,-0.7823970699018304,0.044320264901463055,0.3898089784139493,-0.37594229320904116,-0.0028477573040707116,-0.6044056309302905,-0.37133969940313616,0.0028477573040707116,0.0021390030467034957,-0.031751311150279536,-3.104936325286632,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
446,4.46,1,-0.7820311042558814,0.04427366565459706,0.38979266499842447,-0.37587089082051445,-0.002876248248895086,-0.6045797787696743,-0.3712094431405996,0.002876248248895086,0.0021465338596339738,-0.031824440315799105,-3.101211556928564,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
447,4.47,1,-0.7815967452912306,0.04423862279410931,0.38971209553025743,-0.37576761927944236,-0.002894368183968852,-0.604187365707903,-0.3710419139255212,0.002894368183968852,0.0021884665650375493,-0.0317900408547066,-3.0890763058949426,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
448,4.48,1,-0.7812321986332844,0.04420348475810438,0.3896423802688087,-0.3757226171572908,-0.002881951401199474,-0.604798071611553,-0.3709171103441569,0.002881951401199474,0.0022044174788839297,-0.0317928750924565,-3.084666212849365,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
449,4.49,1,-0.7808874925982554,0.044136808847212036,0.3895837425891678,-0.3756324818591468,-0.0028710060906756794,-0.6043269214476602,-0.37079438853673,0.0028710060906756794,0.002214689887291791,-0.03167326619480584,-3.0675921600321883,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
450,4.5,1,-0.7806983120399916,0.04411303017883866,0.38958787614638857,-0.3756204242447034,-0.0028584078646980817,-0.6046474665169658,-0.3707352353686188,0.0028584078646980817,0.002209874273141616,-0.03161584081020834,-3.0630532276712925,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
451,4.51,1,-0.7803652432617698,0.04407110868811031,0.3895319042617779,-0.3755306808509135,-0.002841122645993153,-0.603758605209532,-0.37060827180819106,0.002841122645993153,0.0022196355125390305,-0.03137957732767646,-3.0385762425757576,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
452,4.52,1,-0.7801733756671199,0.044049126422628634,0.3895181095594713,-0.3755147364091104,-0.002859542335667363,-0.6036545304219738,-0.3705463285512005,0.002859542335667363,0.0021929137782397737,-0.0313246467486702,-3.036246411321964,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
453,4.53,1,-0.7799758229427615,0.04401378603850527,0.3894340834148547,-0.3754834716478807,-0.0028965026073988825,-0.6029395960884156,-0.3704818361840456,0.0028965026073988825,0.0021992159862390336,-0.031170310003889826,-3.023897814101724,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
454,4.54,1,-0.7797591023782989,0.0439867494183911,0.3893431051383636,-0.37548195614932933,-0.0029303421278994036,-0.6027706256694898,-0.37041810303641237,0.0029303421278994036,0.002174234856183983,-0.031060916385814867,-3.0169988428978667,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
455,4.55,1,-0.7795409393082553,0.043984899037795955,0.38929041724231916,-0.37543283201016514,-0.002940014672200977,-0.6021948464857754,-0.3703296240935415,0.002940014672200977,0.0021542726973494074,-0.031013885558728055,-3.0143021164627686,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
456,4.56,1,-0.7793208361635926,0.043981569960952954,0.38928587773357565,-0.37534727627888387,-0.0029444474535232383,-0.6017135304296206,-0.37022884749384116,0.0029444474535232383,0.0021594450377584143,-0.03099941124436602,-3.013942139915624,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
457,4.57,1,-0.7792117737004534,0.04399624360371788,0.3891751702213613,-0.37532239108912796,-0.002947676712263397,-0.6010784293393746,-0.3701793070619545,0.002947676712263397,0.002144311125387203,-0.030914630716148157,-3.0093211549869996,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
458,4.58,1,-0.7790345976286247,0.04397143900382459,0.3889298558359133,-0.3753409852920417,-0.002984441897951098,-0.6001653196983439,-0.37013471463894726,0.002984441897951098,0.002146475968762956,-0.030724978059002716,-2.994109178808617,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
459,4.59,1,-0.778921041687413,0.04398313810678851,0.38860478553436373,-0.37535119897429,-0.0031209541171649956,-0.60009641226567,-0.3700963675183048,0.0031209541171649956,0.002226852329462144,-0.03090488352429962,-3.0102788987632554,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
460,4.6,1,-0.7791080914898423,0.04387544160543047,0.38829021012108633,-0.3752932921639259,-0.0033205706984905468,-0.5990117345717365,-0.3701753140161126,0.0033205706984905468,0.002394862985738756,-0.03099428118812422,-3.0165933076917955,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
461,4.61,1,-0.779580794988708,0.04384571691880394,0.3880795744738149,-0.3751498028578768,-0.0034644482839636614,-0.5972762850349047,-0.3702949603092603,0.0034644482839636614,0.002476868714569882,-0.031217731501721524,-3.0360937250588145,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
462,4.62,1,-0.7798776044528529,0.043735088672698735,0.38780277497967414,-0.37493659410642827,-0.0036138772097242208,-0.5953481857214833,-0.3703597032955275,0.0036138772097242208,0.002559940931224302,-0.03119746383325717,-3.0360436685980887,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
463,4.63,1,-0.7805898980440924,0.04369558462631342,0.38740009938818665,-0.3754032118396988,-0.003922764144860417,-0.5958902896557918,-0.3707658417524926,0.003922764144860417,0.0023170343163343523,-0.03116878835305016,-3.039181761276277,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
464,4.64,1,-0.7802475480821369,0.042868942798951655,0.3865775416950537,-0.3779252608262159,-0.005329411186996724,-0.5977773202619691,-0.37176795536980034,0.005329411186996724,0.0016277807693566228,-0.030890185235242177,-3.028222108406039,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
465,4.65,1,-0.7802610546885276,0.04242427581568868,0.386034453528604,-0.381983601486874,-0.0070872017506519655,-0.5966506247816015,-0.3732734601199043,0.0070872017506519655,0.0009645173242670203,-0.031186581111132178,-3.046260632791835,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
466,4.66,1,-0.7804256892441099,0.04169519854863211,0.3856714776668149,-0.3855801432664003,-0.008692367571795758,-0.5954282278960142,-0.374770211320626,0.008692367571795758,0.00042437385421420834,-0.03133560892774024,-3.038658729450461,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
467,4.67,1,-0.7809425889828594,0.04136203638126938,0.38532396492516546,-0.3892978242180375,-0.01045914323491311,-0.5926797500198527,-0.37629279227320916,0.01045914323491311,0.00020653215784770574,-0.031666329298703874,-3.0662923890300084,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
468,4.68,1,-0.7824470570408353,0.03706916432626012,0.38525986520827377,-0.387056880230182,-0.027797508175202428,-0.5880096957599088,-0.3774782576482523,0.027797508175202428,0.0021021115161854163,-0.03183314668990465,-3.082734818096792,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
469,4.69,1,-0.783017479910219,0.03571632393683445,0.38497946655224924,-0.3870970848465953,-0.03751367430869143,-0.5849958377902529,-0.37813274693999327,0.03751367430869143,0.003664015285786503,-0.03210985123146359,-3.113455970762382,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
470,4.7,1,-0.7842037289337558,0.03151533383148769,0.38327431456346495,-0.38401193217923896,-0.062488341358168026,-0.5803668583713728,-0.3789001090938357,0.062488341358168026,0.005377546072061228,-0.03141844270333164,-3.1169147885124153,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
471,4.71,1,-0.7838218175844525,0.029498926584626606,0.3817947647829499,-0.38370084983160774,-0.07422643598536159,-0.5806793237147081,-0.37934124694381116,0.07422643598536159,0.005325174236605273,-0.031126763882192907,-3.152814877868157,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
472,4.72,1,-0.7844492673100636,0.026014811798487154,0.37911053889044993,-0.38158327859258145,-0.09576294988041283,-0.5752242457761293,-0.38000591136805256,0.09576294988041283,0.005307603568695433,-0.02865743743012745,-3.073870621809488,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
473,4.73,1,-0.7842763461809219,0.021603060760913444,0.37659909838321876,-0.3785923278856052,-0.11290309477591229,-0.5722510922381621,-0.3804218711018712,0.11290309477591229,0.005570984539660432,-0.024967821200887457,-3.0190476602064966,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
474,4.74,1,-0.7845959290420743,0.018568571586708243,0.37519208549405575,-0.37658614200396984,-0.12392314934823366,-0.5712149414768621,-0.3808711664864453,0.12392314934823366,0.005779436450794449,-0.022440123564211767,-2.9620483439593555,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
475,4.75,1,-0.7887586353462916,0.014467574225957434,0.37461386910848227,-0.3782206161444062,-0.13529952481599836,-0.5723318228792904,-0.38417055908824677,0.13529952481599836,0.005634564454256819,-0.019789490037044003,-2.903689831094132,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
476,4.76,1,-0.7915710944845487,0.01241897386875786,0.37608126199837616,-0.3786649567864345,-0.14410195602289497,-0.575204907327171,-0.38593902580074174,0.14410195602289497,0.005052319342935473,-0.017367352555548398,-2.8607163690672213,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
477,4.77,1,-0.7934081891179952,0.011160204913162164,0.3779104414628858,-0.37959377532480276,-0.14853261077865143,-0.5776928184486361,-0.38728058650987857,0.14853261077865143,0.005035022132700331,-0.01596229206357172,-2.8337362510031068,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
478,4.78,1,-0.7982007560786277,0.011463613549899785,0.3796029364010179,-0.3821128293335634,-0.14996957892566878,-0.5759334527971978,-0.38961665728743045,0.14996957892566878,0.004250757946607364,-0.0151891077151334,-2.7087355611791115,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
479,4.79,1,-0.7982426562381258,0.012093261786955486,0.3805623717015683,-0.3819731998435646,-0.1502371410226578,-0.5759246784291879,-0.38937419809824503,0.1502371410226578,0.004224484879947617,-0.01320015489686083,-2.6538832075842884,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
480,4.8,1,-0.7995255809860253,0.014684789562267252,0.38246642891772886,-0.38442456536016545,-0.1444456534260815,-0.5721960997130151,-0.3897551189279745,0.1444456534260815,0.0030553152655556606,-0.013029299251110767,-2.5657153125277063,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
481,4.81,1,-0.7991376419477132,0.018269265455243298,0.38433222480863366,-0.3840186736251554,-0.13881638268293603,-0.5720604480229836,-0.3882956833725418,0.13881638268293603,0.00313795932560267,-0.011976348591151417,-2.411190736442091,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
482,4.82,1,-0.7980137765639825,0.020956944025656024,0.38500766105861595,-0.3834575992279471,-0.13445856967636302,-0.5714301969640775,-0.38683814392209115,0.13445856967636302,0.0038188608224284677,-0.011140725743969874,-2.3170414158420964,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
483,4.83,1,-0.8001558624544507,0.02536941116817782,0.3847984421405224,-0.3843914855543064,-0.12828328777722606,-0.5726925234835215,-0.38639264561352643,0.12828328777722606,0.003780524838885968,-0.008134575140241298,-2.138578394613381,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
484,4.84,1,-0.7987629377686829,0.029639767711284255,0.38837440904451975,-0.3841243561115215,-0.11240146187356857,-0.5724748922166911,-0.3844158420563067,0.11240146187356857,0.002885844126764883,-0.005722840554478441,-1.9987496311028632,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
485,4.85,1,-0.7983032824415486,0.03284540254600012,0.390211847854709,-0.3835557477345052,-0.10260809214529436,-0.5731792686315555,-0.38300454254335126,0.10260809214529436,0.0030100499967623054,-0.004401861082602408,-1.8901571660615095,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
486,4.86,1,-0.7988187931288655,0.03548850664555047,0.3910335412398454,-0.3835865916779531,-0.09540002847602258,-0.5737237865602829,-0.38230562605375606,0.09540002847602258,0.0031766055199450886,-0.0035222603047510904,-1.8126046099195412,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
487,4.87,1,-0.8011260425331297,0.04124369357845247,0.39230426521759715,-0.3861347566521209,-0.0785713649387963,-0.572916476201172,-0.3820057018689327,0.0785713649387963,0.0038333307286686335,-0.001469997023440568,-1.6355463234254664,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
488,4.88,1,-0.8026829660257012,0.04765431976325583,0.39823438552801427,-0.3888890860685258,-0.06092854074638116,-0.5716979499757515,-0.38130591077699033,0.06092854074638116,0.0024953846538031993,0.0014263025815272829,-1.4550805461261087,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
489,4.89,1,-0.8011287873390645,0.05149059938282492,0.39871781535122686,-0.3901696562116583,-0.04959458098546566,-0.5716560682458125,-0.3799359480559659,0.04959458098546566,0.0017670898871271466,0.004050681724601379,-1.3185002658077183,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
490,4.9,1,-0.7996275137376094,0.056148832641431196,0.3987820754733362,-0.39238352907198165,-0.0371923352007151,-0.567092431266181,-0.37862073672271995,0.0371923352007151,0.0003720671383045724,0.007611997388030911,-1.067936935715656,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
491,4.91,1,-0.7989296607354888,0.06096593425376683,0.3989057818506094,-0.3948677504201686,-0.02880519570868691,-0.5680208981493509,-0.3776104923006302,0.02880519570868691,0.0019775928692403687,0.011154597246556713,-0.8810673179585047,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
492,4.92,1,-0.7966894880806907,0.06481872378985692,0.3980001639397012,-0.3967737727381098,-0.023214398554933954,-0.5674903693507516,-0.3762148456763145,0.023214398554933954,0.0036238858264749513,0.013095024435564507,-0.7138658945868366,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
493,4.93,1,-0.7936442284972427,0.06726759502734656,0.39546845745765763,-0.39906607896187557,-0.018407196344221673,-0.5666386319754748,-0.3751475708105905,0.018407196344221673,0.005593815834539248,0.014328653563611805,-0.5940662460782119,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
494,4.94,1,-0.7919431046370999,0.06893376032946934,0.3939180110903476,-0.40071619634617145,-0.01575296827891039,-0.5663873681369194,-0.374575180217934,0.01575296827891039,0.0067196748361129125,0.015541760094896715,-0.5097537180808197,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
495,4.95,1,-0.7932539715019764,0.07070416245010105,0.3944584487091717,-0.40465349677802814,-0.013842299892505749,-0.5652819905039645,-0.3757344352766345,0.013842299892505749,0.008186344220304205,0.017857047759088984,-0.3231734277367305,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
496,4.96,1,-0.7936622218822085,0.06941123865875441,0.3953244588357617,-0.40578248773897063,-0.018904546827157868,-0.5656958233034556,-0.37667782365414154,0.018904546827157868,0.009565062088007701,0.02102278525033824,-0.027874659508954628,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
497,4.97,1,-0.7921499637652369,0.06597644146518547,0.3933632962852446,-0.4024540427258186,-0.02664133402087864,-0.5632317798226011,-0.3762091883419567,0.02664133402087864,0.010394784197291642,0.022387525375553916,0.1631827800969775,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
498,4.98,1,-0.7904016957452802,0.06038342049213552,0.3906573101869157,-0.3982416139259529,-0.036218528569699905,-0.5644985024362266,-0.37608662972636586,0.036218528569699905,0.011298087517896667,0.02485679918197393,0.33889932927407895,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
