frame_idx,timestamp_s,face_detected,au06_cheek_raise_proxy,au12_lip_corner_pull_proxy,au09_nose_wrinkle_proxy,au10_upper_lip_raise_proxy,au24_lip_press_proxy,au45_blink_proxy,cheek_composite_proxy,mouth_open_proxy,mouth_asymmetry_proxy,head_yaw_proxy,head_roll_deg,video_id,source_file,source_fps,processed_fps,frame_step
583,5.83,1,-0.7292621039274653,-0.03356889287541595,0.36288119778791916,-0.45221545495743176,-0.030655780667698494,-0.5865805437273894,-0.40501548392010434,0.030655780667698494,0.013533256540633006,-0.009534037362347945,-0.23718871653179813,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
584,5.84,1,-0.7291792920022953,-0.033690582349126044,0.36275141485143625,-0.4520179772223501,-0.030800084618807295,-0.586610016550515,-0.4049626171912571,0.030800084618807295,0.01345382592838894,-0.009306491337792901,-0.2373306201337954,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
585,5.85,1,-0.7292558582662628,-0.03355804283234827,0.3627642805124973,-0.45243548318142607,-0.03098374684499202,-0.5866656568445134,-0.40508312809334573,0.03098374684499202,0.01362511256730175,-0.009382193994914108,-0.2422379304139218,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
586,5.86,1,-0.7293012945752995,-0.033559928883363586,0.36266133401383244,-0.4522145666682343,-0.031007734067557535,-0.5866906896864201,-0.40502526337563244,0.031007734067557535,0.01360934519628346,-0.009110954702399456,-0.2389916753641141,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
587,5.87,1,-0.7293195562261142,-0.03340755179286345,0.36268329242206065,-0.4524724640809932,-0.030994050751605256,-0.5867371416176821,-0.4050665240333236,0.030994050751605256,0.01363214394406825,-0.00921253710156906,-0.24512984950079278,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
588,5.88,1,-0.7292252884672523,-0.03356740043638863,0.36270205911107395,-0.4522139913597602,-0.0312431925411405,-0.586785689857054,-0.40500222675446707,0.0312431925411405,0.013457290288063157,-0.009103500299706269,-0.24460343144969013,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
589,5.89,1,-0.7292833588887857,-0.03334926043293237,0.36272096011735094,-0.45263983613797576,-0.031138376986219133,-0.5868491503242814,-0.40509081848656464,0.031138376986219133,0.013607023388371596,-0.009159991840930666,-0.24840154076808119,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
590,5.9,1,-0.7292248463530093,-0.033495228824759804,0.36264453923410045,-0.4524160181723844,-0.0313238067861799,-0.5868415482929317,-0.4050453644500512,0.0313238067861799,0.013512397163600783,-0.00900373259002635,-0.2469266281152766,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
591,5.91,1,-0.7292703185350178,-0.033330019595812665,0.36268181010306305,-0.45268423134211017,-0.031168292164644038,-0.586856201862464,-0.4050948564909802,0.031168292164644038,0.013548852862631139,-0.00907209669485096,-0.25075892353720536,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
592,5.92,1,-0.7291936150839837,-0.03354035309766634,0.3626591778794856,-0.45243312028055305,-0.031441527827555105,-0.5869084859496698,-0.40505569615406767,0.031441527827555105,0.013474086999798102,-0.008987800149704154,-0.24961926717319655,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
593,5.93,1,-0.7295578517137893,-0.03174545255857363,0.3629721947175865,-0.45714658533249825,-0.03359063209006794,-0.5864544174022733,-0.4061499632016204,0.03359063209006794,0.013675677972778754,-0.009635462215368856,-0.3106440648968073,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
594,5.94,1,-0.730401262436642,-0.03393194526165632,0.3637582737823402,-0.4558219217031275,-0.038842509940412925,-0.5869481114229158,-0.406718376467142,0.038842509940412925,0.011989492893357217,-0.008827585815966606,-0.3356640450038172,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
595,5.95,1,-0.7310361185383543,-0.03557770005663385,0.3643135486788095,-0.45511681833264567,-0.04289963278372293,-0.5877487242044463,-0.40724354564254456,0.04289963278372293,0.010297936892898431,-0.009006434560850804,-0.3839518290194881,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
596,5.96,1,-0.7317035667211836,-0.03739409128318619,0.36492092114747615,-0.4548800914823399,-0.045022845929928286,-0.5882293810849241,-0.4079925831622366,0.045022845929928286,0.0083923981798412,-0.008439625656493331,-0.3884905192472027,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
597,5.97,1,-0.7321970124243423,-0.038157708087378554,0.36557358109245763,-0.4545305515028829,-0.047317792428403026,-0.5882777945445845,-0.4082950906715346,0.047317792428403026,0.007459163378460399,-0.008562950548541736,-0.4256271858301268,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
598,5.98,1,-0.7324180975087538,-0.03847577659745165,0.3663879730138478,-0.454299189018909,-0.04686609643760869,-0.5882016654167764,-0.4083976877083715,0.04686609643760869,0.007143812313419779,-0.008066494701466496,-0.4370311929734926,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
599,5.99,1,-0.7330515391675942,-0.039568875723664465,0.36674713981047785,-0.4541527054017045,-0.04927906721905175,-0.5881727014265052,-0.40892437343098775,0.04927906721905175,0.005980558911040942,-0.008158418918814725,-0.47062373324401047,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
600,6.0,1,-0.7329061611830874,-0.03903549163796779,0.3671063908340854,-0.4535935908486056,-0.04865406464329714,-0.5879946719545515,-0.4085117478898869,0.04865406464329714,0.005157520000507025,-0.007920728997284722,-0.4697748773898465,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
601,6.01,1,-0.7325922907103636,-0.038199639766190584,0.36704663906661134,-0.4541778942649508,-0.04804798905484732,-0.5867053795488967,-0.408323274913835,0.04804798905484732,0.005254935012208236,-0.008568473498302085,-0.5113793782701161,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
602,6.02,1,-0.732491213572042,-0.03792723083064836,0.3672622419667618,-0.4536556140622174,-0.04794887202894499,-0.5867325738744591,-0.4080246861549693,0.04794887202894499,0.0049790127267056675,-0.008296554800763242,-0.5066890607082838,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
603,6.03,1,-0.7321910283544943,-0.03711092795321026,0.3672123671797271,-0.45417636173370823,-0.047074512023264244,-0.5856744732209256,-0.40782610601380426,0.047074512023264244,0.005038715851140333,-0.00883658581172475,-0.5411393983217175,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
604,6.04,1,-0.7321153621820555,-0.0368988110294579,0.3674946369654849,-0.4538319905730552,-0.04615949282813038,-0.5856850495731044,-0.4076153879281896,0.04615949282813038,0.004772879294312844,-0.008659850211667429,-0.5360293850463601,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
605,6.05,1,-0.7318445588761828,-0.036984300621239585,0.36750999140984586,-0.45315697159831836,-0.04599019226113458,-0.5848891247815539,-0.4073286103652469,0.04599019226113458,0.004752392085205383,-0.008858449698157644,-0.5432697134289844,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
606,6.06,1,-0.7318313096250886,-0.0365443096242017,0.3675023870343736,-0.45308339974202394,-0.04586953499836532,-0.5848676827714838,-0.40715300633043805,0.04586953499836532,0.004514516377355241,-0.00824120006797425,-0.5359339912903754,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
607,6.07,1,-0.7317816338794627,-0.03817356103332009,0.36724887777111204,-0.4530420716370783,-0.0573236295266064,-0.5846768866518431,-0.4076657555166204,0.0573236295266064,0.004093049651905442,-0.00819859727209442,-0.541788729195407,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
608,6.08,1,-0.7320819993466934,-0.03756139376505234,0.3673094988304603,-0.45310786028103317,-0.0555762665756582,-0.5849666303703978,-0.4075837511309263,0.0555762665756582,0.0035722747830035572,-0.007417956550545952,-0.5304074581509679,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
609,6.09,1,-0.7323496999147928,-0.0385607817602117,0.36715823931364616,-0.4529905746228025,-0.05846658291434419,-0.5852684766458502,-0.40796701876593566,0.05846658291434419,0.0028222230115763605,-0.007525100233634676,-0.5351903958827358,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
610,6.1,1,-0.7324515615109899,-0.037963674016469225,0.36703073855416096,-0.4525972305449228,-0.05707488024209697,-0.5853318743614409,-0.40767082202412736,0.05707488024209697,0.0027812587665659422,-0.007009215421129515,-0.5285016029506352,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
611,6.11,1,-0.7324844010091867,-0.03840264127295589,0.36693200530849396,-0.4526039157378922,-0.06105581607846906,-0.5852520600103669,-0.4078303193400116,0.06105581607846906,0.002624784128993905,-0.007142886519472402,-0.5331999004448134,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
612,6.12,1,-0.7326376593142512,-0.03776166610367574,0.36702974377575315,-0.4527067990676957,-0.059762007458884055,-0.5856321009057022,-0.4077020414952075,0.059762007458884055,0.002537598414340404,-0.006688543197590938,-0.5202899583234002,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
613,6.13,1,-0.732705550645144,-0.03775017904611796,0.36679314560106135,-0.45240116635466227,-0.05926560036346227,-0.5861520396017836,-0.40761896534864145,0.05926560036346227,0.002331268439978874,-0.00718530301422879,-0.5341983592649885,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
614,6.14,1,-0.732494894707123,-0.037325397093755014,0.3665228177703895,-0.45280773102639416,-0.06105748149139359,-0.5858188671186076,-0.40754267427575747,0.06105748149139359,0.0024186092298298465,-0.007480737346976433,-0.5566563035549948,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
615,6.15,1,-0.7327349954935902,-0.037450510482213595,0.36635102899488353,-0.4526483127662966,-0.06043147217409605,-0.5859289137526663,-0.4076112729140335,0.06043147217409605,0.0024034947520899987,-0.0074001819301149786,-0.5468874291375876,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
616,6.16,1,-0.7325632310015475,-0.037632091806098625,0.3657719224344853,-0.4521373349640571,-0.05993066903524299,-0.5857080257566543,-0.40744421925723445,0.05993066903524299,0.002262104564667135,-0.007492309519680673,-0.5564478118309419,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
617,6.17,1,-0.7326776006489147,-0.03768064278844823,0.36562744418569004,-0.45159112542972785,-0.05943016464104564,-0.5856864229379595,-0.4073164562890303,0.05943016464104564,0.0021269511642228347,-0.007540761561388989,-0.5616068875924146,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
618,6.18,1,-0.7326946245738412,-0.03763646012769199,0.36539236748568077,-0.451416455341671,-0.05884307035299455,-0.5857007940420187,-0.40724918001440136,0.05884307035299455,0.0021181802353325016,-0.007666185500078043,-0.5755924496192252,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
619,6.19,1,-0.732755331238663,-0.03744048030829363,0.3650816451335601,-0.45154251499910203,-0.05813939728221295,-0.5858996414169422,-0.40724610884868623,0.05813939728221295,0.002068970875151516,-0.007981987101171114,-0.5889084751031938,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
620,6.2,1,-0.7328211009920123,-0.037293759346393354,0.3649312683450022,-0.45162926385217267,-0.057693872744899156,-0.5862074362818426,-0.4072480413968594,0.057693872744899156,0.0020964756450120078,-0.008334461443535815,-0.6090051451862801,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
621,6.21,1,-0.7329401799071085,-0.036996896120023236,0.3647949511422871,-0.45191878977666045,-0.057267423900179554,-0.5863847060313716,-0.40728528860126406,0.057267423900179554,0.0020506544996517794,-0.00872452423167293,-0.6278876945985156,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
622,6.22,1,-0.7330498987495172,-0.03692624995406617,0.3645816774872407,-0.4517124035885033,-0.056940054212354076,-0.586401444439602,-0.4072295174306955,0.056940054212354076,0.0019479663553989693,-0.008942915974096981,-0.6397260581699851,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
623,6.23,1,-0.7331651707772056,-0.03691528796607338,0.3644849771661773,-0.4516148602449753,-0.056634793566255656,-0.5867652049036918,-0.40723177299608476,0.056634793566255656,0.0018273611467791962,-0.00925937611100494,-0.6558317728897533,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
624,6.24,1,-0.733241058994319,-0.03679593410736204,0.36436862702749234,-0.45170694832548314,-0.05702585531939631,-0.5868069358585918,-0.4072479804757214,0.05702585531939631,0.0018119967857852537,-0.009497223477354237,-0.6668062758924522,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
625,6.25,1,-0.7332825071998819,-0.0366884863542773,0.3644200777064806,-0.4516382418177126,-0.05690833933534699,-0.5867987785762823,-0.4072030784572906,0.05690833933534699,0.0016231848454639091,-0.009559732797858113,-0.6724898353838917,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
626,6.26,1,-0.7332975401363964,-0.037716243823934285,0.3644294290731368,-0.4503448013307778,-0.058136585582873025,-0.5870190074003145,-0.40711952843036947,0.058136585582873025,0.0010027003468917096,-0.009624822925865266,-0.6819193317323279,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
627,6.27,1,-0.7332341478663442,-0.03834589238032227,0.36448138868400654,-0.44879444188219925,-0.05776430766639374,-0.5870263417928157,-0.4067914940429553,0.05776430766639374,0.00021137151193392453,-0.009713609285461344,-0.688802482544097,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
628,6.28,1,-0.7332499584933798,-0.03895682281881044,0.3646088467920626,-0.4481250807561569,-0.05845981047735642,-0.5870949656606317,-0.40677728735611574,0.05845981047735642,0.00020234968121409736,-0.009770517790727778,-0.6936249285890357,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
629,6.29,1,-0.7333472551788018,-0.03896036529357704,0.364605751273031,-0.4479905981909464,-0.057900098776331184,-0.5869453792534434,-0.4067660728877751,0.057900098776331184,7.834854747588933e-05,-0.009754872803670938,-0.6918417055888252,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
630,6.3,1,-0.7333605764971287,-0.04135105453264187,0.3648571743580047,-0.44565004558334786,-0.06274856153035113,-0.5870869958043315,-0.40678722553770613,0.06274856153035113,2.085462339016485e-05,-0.009663353471469745,-0.697818742556337,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
631,6.31,1,-0.7337043492792668,-0.04167656061598591,0.364910652565302,-0.44681430465281075,-0.06161167498538954,-0.5876522582345378,-0.40739840484935447,0.06161167498538954,0.00046277540173422733,-0.00943915582661968,-0.6750434636132544,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
632,6.32,1,-0.7335834649756664,-0.04186623280394468,0.3646630404092936,-0.44512877375095333,-0.06122267139190771,-0.5878322242370853,-0.4068594905101881,0.06122267139190771,0.0010856045611018022,-0.009507636568104006,-0.6808513580492511,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
633,6.33,1,-0.7336234353560489,-0.04229162930810839,0.3648299387644693,-0.44467370427110386,-0.06206122826764364,-0.5878930521189549,-0.40686292297842036,0.06206122826764364,0.001108131773373242,-0.009544955761139107,-0.6864901279499207,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
634,6.34,1,-0.7339813354120718,-0.04169662957477696,0.36484733177811934,-0.4461675861101979,-0.06081181407673479,-0.5879730044267272,-0.40728185036568226,0.06081181407673479,0.0005540949254385853,-0.00947129434482191,-0.6774766852918265,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
635,6.35,1,-0.7339020447569196,-0.041980130346027614,0.36458531126002713,-0.44485264557688087,-0.06148498820315407,-0.5881011899762,-0.40691160689327605,0.06148498820315407,0.0011515922188764683,-0.009534560085354011,-0.6821988466935874,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
636,6.36,1,-0.7339066274212243,-0.0421608987404495,0.36466352742018016,-0.4445527255455874,-0.06161819188093109,-0.5881388085327199,-0.4068734172357537,0.06161819188093109,0.0011831533087270595,-0.009601466519331286,-0.6864329361596859,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
637,6.37,1,-0.7340087139862282,-0.041964685758971165,0.36466832082809025,-0.4446847265645498,-0.061356869081735294,-0.588020887168572,-0.4068860421032497,0.061356869081735294,0.0012141946259681365,-0.009607485011079593,-0.6854442718627691,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
638,6.38,1,-0.7340215811169626,-0.042789077343853926,0.36466716871763355,-0.44397848361486464,-0.06245268425518285,-0.5881423104806349,-0.40692971402522704,0.06245268425518285,0.0011910829541825138,-0.009649819109995298,-0.6897344062165712,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
639,6.39,1,-0.734147706774338,-0.042322558010815955,0.3646764716834589,-0.4446528607489818,-0.06155490904354618,-0.5879915485357246,-0.40704104184471196,0.06155490904354618,0.0011595375812072327,-0.009585935666888508,-0.6831486446540176,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
640,6.4,1,-0.7341518137128357,-0.04318590516073991,0.36466684082473116,-0.4436734727464575,-0.062174527163124285,-0.5881637785042699,-0.407003730540011,0.062174527163124285,0.0013478067814796622,-0.009642796762542599,-0.688891870530759,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
641,6.41,1,-0.7341905434506497,-0.04297442183408034,0.36467180307762237,-0.44366047914328716,-0.06093974414662267,-0.5880889656218895,-0.40694181480933905,0.06093974414662267,0.0016640933606291832,-0.00969443523712922,-0.6922356131641105,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
642,6.42,1,-0.7341825739987418,-0.043254368198538444,0.3647261068395549,-0.4433296133279646,-0.06114593737784734,-0.5881568777086532,-0.40692218517508155,0.06114593737784734,0.0017311555845736309,-0.009744413832981262,-0.6974583572865544,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
643,6.43,1,-0.7342906029626886,-0.04299237454884864,0.3647292212327115,-0.443546231798373,-0.06077109552038734,-0.5881203015554364,-0.4069430697699701,0.06077109552038734,0.0017752235693076464,-0.009709147690520663,-0.6927856752981211,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
644,6.44,1,-0.7342650655398224,-0.04356146787710294,0.3647147305755443,-0.4430963235801034,-0.06172104065574,-0.5882402063449561,-0.4069742856656762,0.06172104065574,0.001718263223757454,-0.009761544862211083,-0.6976189159239833,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
645,6.45,1,-0.7343866944407285,-0.042551753087473665,0.36459644884859466,-0.44467751938147493,-0.06286924901101912,-0.5879050189996293,-0.4072053223032257,0.06286924901101912,0.0007220138379778102,-0.009507587311905756,-0.6815038879660729,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
