frame_idx,timestamp_s,face_detected,au06_cheek_raise_proxy,au12_lip_corner_pull_proxy,au09_nose_wrinkle_proxy,au10_upper_lip_raise_proxy,au24_lip_press_proxy,au45_blink_proxy,cheek_composite_proxy,mouth_open_proxy,mouth_asymmetry_proxy,head_yaw_proxy,head_roll_deg,video_id,source_file,source_fps,processed_fps,frame_step
10172,101.72,1,-0.7520639468975147,0.03972940070182209,0.36339290482590186,-0.3752338809435123,-0.0029143551225528728,-0.5901878137845966,-0.36252280904640166,0.0029143551225528728,0.02751035875013271,-0.012336373140701467,-0.8052529637264083,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10173,101.73,1,-0.7529845011205252,0.03978215858211769,0.36340563953805083,-0.3756147099547872,-0.0029496283595977025,-0.5830307407663595,-0.3629390174977316,0.0029496283595977025,0.02749416930859118,-0.01253680914570648,-0.8152669132600227,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10174,101.74,1,-0.7578531719405702,0.0400369647035268,0.3649940174995359,-0.37767305791285893,-0.002971519081842946,-0.5454437821371185,-0.3651630883833008,0.002971519081842946,0.027522671888863544,-0.012919990742995081,-0.8430810334177538,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10175,101.75,1,-0.76145702046873,0.04022562002186745,0.3658832840336888,-0.3793542182294835,-0.00301956141514977,-0.5178910825081324,-0.36686187289211536,0.00301956141514977,0.027566877901042553,-0.013119737511329277,-0.8473112041928734,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10176,101.76,1,-0.766111734347265,0.040411476881729656,0.3677735942096541,-0.3818149533760113,-0.0030709254295807425,-0.4198395580374537,-0.36917173694718225,0.0030709254295807425,0.027619485973492994,-0.011437698256163541,-0.7028708118291354,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10177,101.77,1,-0.7664122130238065,0.04033918443123166,0.36733203049076035,-0.3822812259891001,-0.00326368919440061,-0.32040264366171395,-0.36945141819389166,0.00326368919440061,0.027296164078303358,-0.010562283640467934,-0.6179317880885873,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10178,101.78,1,-0.7668258074542638,0.04015964892795496,0.36708622227034676,-0.3826792892652088,-0.00343444851119875,-0.272867904830481,-0.3697818159305058,0.00343444851119875,0.027122248060697626,-0.009975360995207542,-0.5665846381427238,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10179,101.79,1,-0.7622211271600363,0.03960002431639982,0.3645150044992602,-0.3807053250357974,-0.003535374100664021,-0.1799275633925067,-0.3677754759598113,0.003535374100664021,0.026831154618952385,-0.00831994806566039,-0.40942576713166984,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10180,101.8,1,-0.7584876787461451,0.03907515854232645,0.36223470189176543,-0.3792171207836322,-0.003687350312314136,-0.13933221135323529,-0.36620988032915025,0.003687350312314136,0.026528468768740064,-0.007487096016057547,-0.3248417345847822,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10181,101.81,1,-0.7579753425463602,0.038875802811571256,0.36185648659192365,-0.3790625682880102,-0.0037837841760905953,-0.15615047579348523,-0.3660540360075997,0.0037837841760905953,0.025965451984253353,-0.007790432157732421,-0.3453839027181999,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10182,101.82,1,-0.7616951675855057,0.038966883434201176,0.3635198655411351,-0.3809884764402143,-0.0036622720272038666,-0.1991464115484417,-0.3679055868638396,0.0036622720272038666,0.025904406767008996,-0.008605040856751536,-0.3830529327939046,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10183,101.83,1,-0.7648419888913512,0.0391132473914168,0.36492645482127056,-0.3825494225922671,-0.003339956368484676,-0.23265279047561008,-0.3694260546974005,0.003339956368484676,0.025523208478901348,-0.009239810180743404,-0.4133432005935463,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10184,101.84,1,-0.7659068747946767,0.03917806596155331,0.3652776294631224,-0.3830653471049678,-0.0030885314965062973,-0.24293162443451144,-0.3699313853126971,0.0030885314965062973,0.025277669812634754,-0.0097057250763482,-0.4221639172730825,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10185,101.85,1,-0.7668115734692005,0.0391512785802481,0.3655966525347414,-0.3833405738587439,-0.002722961337197836,-0.2515694041990112,-0.3703336229158987,0.002722961337197836,0.024975164244786737,-0.010112251292191371,-0.42212867308057855,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10186,101.86,1,-0.767269301204877,0.03920266739345019,0.3650699734212965,-0.3829881013198274,-0.00247770450617217,-0.3080925209766425,-0.37035157837708477,0.00247770450617217,0.024828249467649836,-0.01046272289281432,-0.42517360924269143,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10187,101.87,1,-0.7675428558902977,0.038857197663587716,0.36486187618463406,-0.38253180769492234,-0.002412159359903542,-0.3538808135597893,-0.37040582197387745,0.002412159359903542,0.025116523740441658,-0.011169410037617322,-0.46439770801098407,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10188,101.88,1,-0.7680299197693811,0.03867106876533387,0.36454749135635417,-0.3824060149930996,-0.0022927133040616487,-0.3961496664914742,-0.37058828866571564,0.0022927133040616487,0.02524550630493454,-0.012082766346319742,-0.5248026163824692,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10189,101.89,1,-0.7684326874424888,0.0384900951253423,0.36450689027900446,-0.3822289106185086,-0.002348182451499365,-0.42755167644920855,-0.37072383431188505,0.002348182451499365,0.025637216953526068,-0.012711505196657001,-0.5699849785072953,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10190,101.9,1,-0.7689328929703216,0.0383251739397113,0.36438095481979965,-0.382067322341486,-0.0022644467313040523,-0.46157370344520826,-0.3708916804573654,0.0022644467313040523,0.025577606272331535,-0.01331539418603913,-0.6098069709055175,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10191,101.91,1,-0.7690663247062557,0.03795091800540844,0.364441896166148,-0.38179128841339594,-0.0023679241851049084,-0.48581349217178116,-0.3709688983714144,0.0023679241851049084,0.025951777663790535,-0.013517374966070462,-0.6150419680190682,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10192,101.92,1,-0.769356883925898,0.03793585834682089,0.36437466723067513,-0.3817043906384321,-0.0023221426690570425,-0.511320079090193,-0.37104180540583637,0.0023221426690570425,0.025839046203139274,-0.013894373459346325,-0.6347786109340694,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10193,101.93,1,-0.7695032935617269,0.03750476074130745,0.3642943198858708,-0.3813471527913155,-0.0024190544451297216,-0.5306654246079519,-0.37111522853724493,0.0024190544451297216,0.02603399319514376,-0.013950528910713128,-0.639605910026199,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10194,101.94,1,-0.7691728105678197,0.036849996202458844,0.36409331665237554,-0.38071298580014684,-0.002489816423590888,-0.549747243794919,-0.3710119333885025,0.002489816423590888,0.025821188041968195,-0.014489439738822914,-0.6850221936318159,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10195,101.95,1,-0.7689255326459083,0.035991371442202554,0.36392453073007835,-0.3799102872234943,-0.002670438625346498,-0.5628879199466785,-0.3709481494757334,0.002670438625346498,0.02588925247858439,-0.015158464207538556,-0.7435257852735337,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10196,101.96,1,-0.768702387098287,0.03518634453105759,0.363764544838522,-0.37914392404102326,-0.0026385901440185247,-0.5718875974813238,-0.3708866555360842,0.0026385901440185247,0.025734403749972493,-0.015736714342064664,-0.7924774151978051,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10197,101.97,1,-0.7681339375016003,0.03454723182780743,0.3636185837219942,-0.3784199200579234,-0.0027940961339413713,-0.5783826471311038,-0.3706688752439054,0.0027940961339413713,0.02554948912545819,-0.01627110737998841,-0.8401737456111995,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10198,101.98,1,-0.7675635847659773,0.03403660948470756,0.3634760170297227,-0.37785099863088334,-0.00286548990231284,-0.5837919570875061,-0.3704593246373844,0.00286548990231284,0.025298395159554427,-0.01669387120902305,-0.875849253582411,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10199,101.99,1,-0.7667848094001937,0.03381259484256727,0.36334903628433635,-0.3772513355738802,-0.0028808788898970887,-0.589016541928725,-0.3700745167105022,0.0028808788898970887,0.024856273049636182,-0.01712070669222126,-0.9107432158971044,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10200,102.0,1,-0.7661300773045034,0.033749139756391884,0.3633032796177381,-0.3768695696675795,-0.002844030546991812,-0.591848963286722,-0.369750169071897,0.002844030546991812,0.024315338758185784,-0.01751277066550835,-0.9411432429154108,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10201,102.01,1,-0.7654492353525679,0.03350646048670057,0.3631614642646414,-0.3763760181861029,-0.002868978910050712,-0.5940326342953862,-0.3694395976839901,0.002868978910050712,0.023696527089581018,-0.01785245560734144,-0.9667892187481607,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10202,102.02,1,-0.7648405394545341,0.03340518866308052,0.3630641964710889,-0.37589791261915845,-0.002878997685845536,-0.5956781293389004,-0.36911108780353735,0.002878997685845536,0.02334036423717477,-0.018203368557752977,-0.9884507305409781,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10203,102.03,1,-0.7643604439556384,0.033281928273247996,0.36302875748819535,-0.37554380530155596,-0.002926685909742428,-0.5971112386759946,-0.3688741069946488,0.002926685909742428,0.02312804134915901,-0.018515793976528052,-1.0037060023795863,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10204,102.04,1,-0.7638847118239059,0.03312628208904128,0.36301013873364646,-0.3754276985238492,-0.003033835483856795,-0.597683909769299,-0.36872870941957125,0.003033835483856795,0.023102149744506188,-0.018752582966840316,-1.0133382835506255,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10205,102.05,1,-0.7633842600611169,0.03334885342465407,0.3629381818258914,-0.37526952530359015,-0.0031229460053133454,-0.597970631299003,-0.368434977313351,0.0031229460053133454,0.022997079830958504,-0.018782285147721144,-1.0131477009578054,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10206,102.06,1,-0.7629462506947018,0.03323449559713057,0.36284870051527884,-0.3751447520585523,-0.0031717589083702876,-0.598868925818292,-0.36828550238537455,0.0031717589083702876,0.022827565331457335,-0.018821548654402925,-1.011392411617722,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10207,102.07,1,-0.7624714799758403,0.03332375517947687,0.36278678400483516,-0.3750041126562083,-0.00324724888900797,-0.599086081914805,-0.36805061248419063,0.00324724888900797,0.022969926240343556,-0.01876826492047676,-1.0016107050870426,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10208,102.08,1,-0.7621990540560657,0.03325968927483319,0.3627646439712101,-0.37488899870591424,-0.0032461471354631776,-0.599148394114168,-0.36794278782904893,0.0032461471354631776,0.023011211610079477,-0.018681932388700143,-0.9859082577427027,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10209,102.09,1,-0.761766054674935,0.033455840675129155,0.36267420559814273,-0.3747714356358608,-0.0032162242250736326,-0.5993048365357241,-0.36769388321188884,0.0032162242250736326,0.023268214051941422,-0.018699414682265082,-0.9780408508054386,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10210,102.1,1,-0.7614330138713772,0.03358270287971941,0.36258286851934973,-0.3746835154110415,-0.0031464983747159937,-0.5994728577905661,-0.36751127546756646,0.0031464983747159937,0.02325266716280448,-0.018757455380404457,-0.9735226571134361,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10211,102.11,1,-0.7611536301863642,0.03373489650872864,0.3625280803029683,-0.3746448171693904,-0.0030767097062290344,-0.5994675821647738,-0.36735451694900867,0.0030767097062290344,0.02321528871771541,-0.018786658154210094,-0.9673033489439059,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10212,102.12,1,-0.7608008021838202,0.034189441890656876,0.36247172694479246,-0.37457610823536375,-0.002998941520190969,-0.5992961465907327,-0.367062489509509,0.002998941520190969,0.023237377815655384,-0.01874899435888034,-0.9572263833036241,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10213,102.13,1,-0.7604488899176386,0.03430545856902367,0.3624280664899791,-0.37460248457151263,-0.002808261177407555,-0.6005063906100754,-0.3669153053067092,0.002808261177407555,0.023206726924647047,-0.01881342056679137,-0.9440396403753966,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10214,102.14,1,-0.7598366974398272,0.03436705142025603,0.3624362111590111,-0.3746125461742785,-0.002677450461236747,-0.6011017770430966,-0.3666940640646166,0.002677450461236747,0.023108725486378236,-0.01877454051461852,-0.9309636310788815,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10215,102.15,1,-0.7594366951481024,0.03440065151763035,0.36247903500118633,-0.3748661708752144,-0.0025284548499471225,-0.6020892338129578,-0.3666340715018955,0.0025284548499471225,0.02275332286702227,-0.018705511369238283,-0.9086367611968025,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10216,102.16,1,-0.7588165756937801,0.034213691288528844,0.3625200224959584,-0.3751281481175729,-0.0024038366295853642,-0.60325143339371,-0.3665770108409414,0.0024038366295853642,0.022577276345949707,-0.018662432257971123,-0.8887407103878001,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10217,102.17,1,-0.7584147723369117,0.03407198643187978,0.3625344691187458,-0.3753742619010716,-0.002295268343654552,-0.6039011078908387,-0.3665723492687012,0.002295268343654552,0.022540788644682532,-0.018821170931139566,-0.8848481645427713,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10218,102.18,1,-0.7580030703293823,0.033911452448004996,0.3625632089931105,-0.3752435468683596,-0.0021776521345536724,-0.6056861191772256,-0.36644505491657897,0.0021776521345536724,0.02271624064680314,-0.01881995113999261,-0.8588558459810115,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10219,102.19,1,-0.7576261828284181,0.03388949951036002,0.36257828596165725,-0.3754458029775427,-0.002115257262137514,-0.6066575382198527,-0.3663941620985336,0.002115257262137514,0.022535440823900535,-0.018851602738205797,-0.8445066164664405,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10220,102.2,1,-0.7574037361100567,0.0339094582712644,0.3626968616771935,-0.37570591974059575,-0.0020267756729740877,-0.6070300541492131,-0.36640006585979606,0.0020267756729740877,0.022317767444050066,-0.019055226318441514,-0.8381637523458767,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10221,102.21,1,-0.7572396010359879,0.03384659115628898,0.3628145442076765,-0.37612389927393086,-0.001980016442766364,-0.6073453875247824,-0.3665056363845432,0.001980016442766364,0.022303500790851936,-0.019218291378617726,-0.8243323787721368,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10222,102.22,1,-0.7573955059315021,0.03372163934125346,0.3627221219291018,-0.3766055499988551,-0.0019689605152534875,-0.6064138593777644,-0.3667598055297012,0.0019689605152534875,0.02267521291130975,-0.019539057928438554,-0.8367120279301555,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10223,102.23,1,-0.7572536449593954,0.0333641964177403,0.36271347525856434,-0.3769315736835925,-0.0020308203676499856,-0.6064678154608427,-0.36694034074174925,0.0020308203676499856,0.02298889771366448,-0.019461839593480953,-0.8119829012952876,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10224,102.24,1,-0.7570774950580776,0.033481562780235855,0.3626315809004913,-0.37719559803463504,-0.002092382867507549,-0.6064920653138401,-0.36693051010415895,0.002092382867507549,0.022695405382592126,-0.019295901504000894,-0.7878762705099127,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10225,102.25,1,-0.7568714610185208,0.03391255923796533,0.3625150433971091,-0.37750042986611626,-0.0021268504040053457,-0.6065478002755471,-0.36681977721555725,0.0021268504040053457,0.022835800794765587,-0.01926408272676054,-0.7765906924355024,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10226,102.26,1,-0.7564046743182009,0.03363313853023265,0.36240100365843825,-0.3790053971755064,-0.0021440405848557006,-0.6055009642170985,-0.3672589776544915,0.0021440405848557006,0.02282821881460914,-0.019456398088365783,-0.7863188045658155,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10227,102.27,1,-0.7552093179109713,0.03360004020583657,0.36228261804368755,-0.3798357872130101,-0.002177514588708472,-0.6059850350592202,-0.367148354972715,0.002177514588708472,0.023847676279763957,-0.018952218502991943,-0.7357450402893666,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10228,102.28,1,-0.7541855704330933,0.03319358608499665,0.36218351588928827,-0.3786581816273735,-0.0021186084061151217,-0.6068882241011844,-0.3665500553251568,0.0021186084061151217,0.02552945732994856,-0.018261706701033924,-0.6686306577520228,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10229,102.29,1,-0.753477748546856,0.03310385592718686,0.3619911626304549,-0.37770387439367037,-0.0020302968424813516,-0.6074912174353948,-0.3660259223377798,0.0020302968424813516,0.0269414745810227,-0.017921761292296473,-0.6354118320182165,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10230,102.3,1,-0.7525558090021371,0.03235347068816749,0.3616867868149679,-0.3784656179003711,-0.0020706388762536387,-0.6079868459753779,-0.3662226520714469,0.0020706388762536387,0.029033809280763524,-0.017260443865658275,-0.5654454142070828,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10231,102.31,1,-0.7514392958461424,0.03102315380761991,0.3614995719258594,-0.37774091028186607,-0.0020624335734274143,-0.6100361145905527,-0.3660523507734628,0.0020624335734274143,0.03084975656290568,-0.016671558380757154,-0.5109822580390816,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10232,102.32,1,-0.7506765864449413,0.030529326306260773,0.3614911192333561,-0.37780935647284425,-0.002117406165066113,-0.6104325777191817,-0.3659855388705082,0.002117406165066113,0.03214046131764787,-0.01596456503974201,-0.4446761584761244,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10233,102.33,1,-0.7492129669859922,0.030268353993432424,0.3612190941280998,-0.3783772511537212,-0.002303094186502706,-0.6116657876186875,-0.365773954715427,0.002303094186502706,0.033670100376194535,-0.015276524539487196,-0.37351733191612113,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10234,102.34,1,-0.7478737827380191,0.030680384241332445,0.3607198783905302,-0.3784204068398491,-0.002087311600172825,-0.6125928792803832,-0.3652046017788453,0.002087311600172825,0.03567521313772722,-0.014379840394859263,-0.28648526784658784,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10235,102.35,1,-0.7466682082951517,0.03101707708274034,0.36043566184399844,-0.37867172256577614,-0.0017843152947215344,-0.6111710071126111,-0.36477428459272915,0.0017843152947215344,0.03720853000606421,-0.01364436871894126,-0.2063146330658144,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10236,102.36,1,-0.7458339478527131,0.031220040577789415,0.36017936747934076,-0.37885220282299475,-0.0016204847167452373,-0.6098991904611426,-0.3644887033659728,0.0016204847167452373,0.03817766933956431,-0.013182816894763832,-0.1390185918120903,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10237,102.37,1,-0.7450061256006375,0.03130605614322047,0.3598940127532407,-0.3788900087671118,-0.0015575670970700197,-0.6086347382175563,-0.3641966927415096,0.0015575670970700197,0.038697272591264376,-0.013041122835923393,-0.09482487887304882,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10238,102.38,1,-0.7445007765760092,0.031126376598937234,0.35917831491939217,-0.37894742344470994,-0.0014620226401849679,-0.6099245890698544,-0.3641072744739273,0.0014620226401849679,0.038820537106539696,-0.013063647865597787,-0.066102729838637,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10239,102.39,1,-0.743823698450158,0.03132227042108983,0.3582704518430503,-0.3785742383358485,-0.0014070132084242598,-0.6096983332904595,-0.3636918887883056,0.0014070132084242598,0.038082340243844694,-0.012793747160571639,-0.02155607718951768,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10240,102.4,1,-0.7432424820134653,0.03144762490890792,0.35717805877181785,-0.37811931878385074,-0.001359726410170151,-0.6076948180315012,-0.36330472529613606,0.001359726410170151,0.03698055682955104,-0.013310333978762204,-0.043675191650371384,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10241,102.41,1,-0.7426429141194192,0.031470653685663506,0.35639149825604444,-0.3783425679321854,-0.0013190734716487188,-0.6062258713639594,-0.3631716094553137,0.0013190734716487188,0.03615483456220682,-0.013627950291079442,-0.051393659949145916,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10242,102.42,1,-0.7428233876872676,0.03161069258092334,0.3555676329697683,-0.37803699444609346,-0.0012367141289815215,-0.6055363104268496,-0.3630832298508126,0.0012367141289815215,0.036115570937555096,-0.013417681510914442,-0.012312391197053164,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10243,102.43,1,-0.7432153759586898,0.03090519045281602,0.35450727662358217,-0.3777866606565006,-0.0011835275962055847,-0.6050067738718927,-0.3633656153874581,0.0011835275962055847,0.03615619670980421,-0.013443090931566863,0.003866152606651773,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10244,102.44,1,-0.7433377990656151,0.030412619152249878,0.3533331875258299,-0.3777242577004074,-0.0011379667714031814,-0.6053047622643278,-0.36354981253792423,0.0011379667714031814,0.03607706525962855,-0.014270401417955061,-0.03617781389264825,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10245,102.45,1,-0.7433777421488375,0.030131672735820413,0.3521769339070505,-0.3772624418370641,-0.0011040470172803368,-0.6058964466985489,-0.3635028370833604,0.0011040470172803368,0.036375006290317494,-0.015387080831279938,-0.07759308750297735,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10246,102.46,1,-0.7437448238598423,0.029736152284149886,0.3515375206439004,-0.3773223346206459,-0.0010297311862813015,-0.6059975173662078,-0.3637770020654461,0.0010297311862813015,0.036709547092880025,-0.015791415850038036,-0.061656798545814406,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10247,102.47,1,-0.743639617550343,0.029438143688187018,0.35028395008286406,-0.3773846181804475,-0.0009719088061466881,-0.6081515601836456,-0.3638620306808678,0.0009719088061466881,0.03730992403397471,-0.0169162005129347,-0.11421030334038712,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10248,102.48,1,-0.74392055354551,0.029075297945517505,0.34927489838776726,-0.37733208620850056,-0.0009487267735577142,-0.6102026741676849,-0.36405911393616436,0.0009487267735577142,0.03772967125178702,-0.017643221881897653,-0.13852297651347417,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10249,102.49,1,-0.7441433846863355,0.028716373768752843,0.3480894847701579,-0.37699361121961444,-0.0010039381867299772,-0.6114303282479782,-0.36414020737906566,0.0010039381867299772,0.038362088593267514,-0.018487605790389598,-0.16812271268700177,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10250,102.5,1,-0.7444751714545981,0.028622062467870853,0.3472714384821164,-0.37699500797812097,-0.0010332836012194042,-0.6125085327499769,-0.3642827056549494,0.0010332836012194042,0.038811967766312155,-0.019221458105781852,-0.19945805839262704,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10251,102.51,1,-0.7447299037788944,0.02846372598054055,0.34672409589703435,-0.37681635120986395,-0.0010245062680490902,-0.6131376725068016,-0.36436084300273924,0.0010245062680490902,0.03899475786486201,-0.01983360252226251,-0.23577009895381962,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10252,102.52,1,-0.7449781794519195,0.028580127036724873,0.34643790098619665,-0.37639864700260844,-0.0010338837468089825,-0.6133941528940843,-0.36426556647260105,0.0010338837468089825,0.03943453784675751,-0.020546999734709383,-0.27069828688406455,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10253,102.53,1,-0.7449721770577102,0.02870420414514441,0.34622788246967207,-0.3763633793954969,-0.0010171451417886092,-0.6136863377517028,-0.3642104507693542,0.0010171451417886092,0.039519014021239224,-0.020972945729515618,-0.2816925616498827,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
