frame_idx,timestamp_s,face_detected,au06_cheek_raise_proxy,au12_lip_corner_pull_proxy,au09_nose_wrinkle_proxy,au10_upper_lip_raise_proxy,au24_lip_press_proxy,au45_blink_proxy,cheek_composite_proxy,mouth_open_proxy,mouth_asymmetry_proxy,head_yaw_proxy,head_roll_deg,video_id,source_file,source_fps,processed_fps,frame_step
83,0.83,1,-0.7147229400470136,0.03125780624473298,0.37890514663039726,-0.3638822406855737,-0.013782717526658371,-0.3687577271347301,-0.34911579149595146,0.013782717526658371,0.05678863893874718,0.0034426513602333034,4.6768098775117455,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
84,0.84,1,-0.7176910244571668,0.030433739014998257,0.36623463516881016,-0.3715119800913217,-0.011605642702259254,-0.3531240980409314,-0.3529230885111634,0.011605642702259254,0.060561559849247264,0.012054117711914069,4.912160308712348,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
85,0.85,1,-0.7167411013268703,0.032383590991799646,0.3699946823591689,-0.373816758831483,-0.009446489442413587,-0.37300661966995485,-0.3527247563888512,0.009446489442413587,0.060694756321191416,0.008619735893384621,4.709558735255687,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
86,0.86,1,-0.7166124538517971,0.03269628685625014,0.36983341255538127,-0.373760134738633,-0.008854719348903153,-0.3745122792903135,-0.3525587672447266,0.008854719348903153,0.061582042859346986,0.007344797611798493,4.631569684114208,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
87,0.87,1,-0.7160599950930667,0.032618364146248746,0.3696575226211917,-0.37335553601506327,-0.00890009019795419,-0.3761372470426039,-0.3522657223206271,0.00890009019795419,0.06146148722842401,0.006869391272216617,4.612829359761348,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
88,0.88,1,-0.715730796067344,0.032680572160577015,0.3692554326608029,-0.3731903116275197,-0.00901334948553769,-0.3746375104402584,-0.3520801785114289,0.00901334948553769,0.06165098782283643,0.006627407345242534,4.595060887760151,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
89,0.89,1,-0.7195991598428678,0.029891270865494406,0.3877180221632304,-0.37959620886478607,-0.012220847892161196,-0.4139169226319306,-0.35643469928071986,0.012220847892161196,0.05554218000817643,0.00698753537244655,4.878529608721874,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
90,0.9,1,-0.7187897938351351,0.03712958048985293,0.38202378891897737,-0.38061202123855303,-0.011393497777614487,-0.405249667032041,-0.3540907448612784,0.011393497777614487,0.0644575574474569,0.0009843480281258603,4.655874268718715,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
91,0.91,1,-0.715563665427168,0.03201831974144624,0.3724122839001957,-0.37047414317772037,-0.010650532671961891,-0.38513912795197036,-0.3513398296211474,0.010650532671961891,0.057279974782141425,0.0007314375485837545,4.586171724303469,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
92,0.92,1,-0.7174222526144879,0.03264049664246249,0.3699507777496325,-0.3721512102544159,-0.010802441710459632,-0.3821279291602549,-0.3523109887421471,0.010802441710459632,0.05811362362894754,0.0011606184352797298,4.4136887909265266,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
93,0.93,1,-0.7183822200329901,0.032442160200598605,0.3699982114692279,-0.37104069929473177,-0.010708266197922329,-0.38061504097735294,-0.35232691970904106,0.010708266197922329,0.05792664239336512,-0.0005141643360888695,4.284056476882797,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
94,0.94,1,-0.7198242905801309,0.03849911655606707,0.37948044558013666,-0.3865250182032528,-0.009756395313527044,-0.38801013460486267,-0.35595006407577223,0.009756395313527044,0.05459368904505348,-0.0012625610735207762,4.403743097232486,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
95,0.95,1,-0.7079964378495436,0.03129122658182528,0.38451907500430216,-0.37637687700225286,-0.014214161564405534,-0.41811521427375387,-0.3510273627566571,0.014214161564405534,0.05282549801583814,-0.006122374009481688,4.296981347598717,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
96,0.96,1,-0.7132819373053056,0.03301391181216232,0.37160766044387744,-0.3759996330334896,-0.011449765370078533,-0.39853483219418034,-0.3520892195088776,0.011449765370078533,0.05327126731032146,-0.0022664991080676338,4.1646993563846895,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
97,0.97,1,-0.7142393419549331,0.03386801537067494,0.37060970205545435,-0.3759417264915708,-0.009747853189694962,-0.4030341803513787,-0.3521043510252763,0.009747853189694962,0.05202667394412394,-0.0033777894917814185,3.9220307495237945,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
98,0.98,1,-0.7168134699819948,0.029033178911887315,0.3742794781592136,-0.36816595670207175,-0.013238415989584976,-0.4055017839216025,-0.35198208259072644,0.013238415989584976,0.04787037689843519,-0.007874631110072708,4.028373488256595,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
99,0.99,1,-0.7184792288458187,0.03312741188692421,0.3675811920771144,-0.37452458466392063,-0.009664616805066407,-0.3960965754803881,-0.35329213387427166,0.009664616805066407,0.057091680790336524,0.0010952919249866582,4.159827994548615,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
100,1.0,1,-0.7208842817650328,0.03289263273622878,0.36957298856104864,-0.37315281299185943,-0.009551706672937458,-0.39609094972416076,-0.35371482067355453,0.009551706672937458,0.053604982876468185,-0.002184351440443005,3.887171677936281,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
101,1.01,1,-0.7235731180959359,0.03287033276952928,0.37089322634347055,-0.3723296501662947,-0.008767533971035236,-0.40080467559392674,-0.35434414516423374,0.008767533971035236,0.05382266171038726,-0.003166809342911987,3.7769795399581656,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
102,1.02,1,-0.7238911300787929,0.03874470351908625,0.3687011250218023,-0.38450649136101717,-0.008660835318108007,-0.39426584271431464,-0.3565509726402413,0.008660835318108007,0.05144108319024581,-0.0016606932616661533,3.824677763396305,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
103,1.03,1,-0.7234422136766978,0.03697962564842853,0.37786758651288493,-0.38443533512773403,-0.011965862203816405,-0.41976060476108534,-0.35696597438533445,0.011965862203816405,0.06041638117760937,0.001970692776260561,4.156541507223629,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
104,1.04,1,-0.7217266737957453,0.03274108050342666,0.3705458901414595,-0.37540637929302595,-0.010683970278159458,-0.3960599829553687,-0.35479732419511484,0.010683970278159458,0.058161907170906316,-0.0008869026965241738,4.068768353946259,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
105,1.05,1,-0.721598303025256,0.03132698855317959,0.36995044758803464,-0.37119544702251034,-0.009744401673073725,-0.39014922823569953,-0.35382225383152893,0.009744401673073725,0.05791677687521193,-0.0006654100411589009,3.902043599982188,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
106,1.06,1,-0.7223537521866638,0.03090632169710301,0.3701339244094581,-0.36969907008372727,-0.009546666880856142,-0.3906162404989534,-0.35371550019109604,0.009546666880856142,0.057625512114730465,-0.0005934801419548997,3.829109769300821,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
107,1.07,1,-0.723300715721515,0.030821845906953086,0.36958932535130196,-0.37050208031330734,-0.009538278730051664,-0.3899885654255491,-0.3543269833759564,0.009538278730051664,0.05729220577188337,-0.0010952587181547267,3.7817550159600275,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
108,1.08,1,-0.7234887507251075,0.03087059626806675,0.36948939188970903,-0.3708121932793657,-0.009760783953488611,-0.3910779326215307,-0.35447678257880216,0.009760783953488611,0.05706236225366226,-0.001455691801791895,3.7698217275177965,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
109,1.09,1,-0.7235241556753388,0.03098582137270383,0.3696074621671182,-0.37089908705789904,-0.009673991972759649,-0.3915430954779108,-0.3544791404535113,0.009673991972759649,0.057026575234927546,-0.001538797011278378,3.765071174751103,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
110,1.1,1,-0.7236323486202105,0.030562178304469067,0.36972835881077876,-0.37049308251119495,-0.009633513519130582,-0.39164352542321695,-0.3545210842756455,0.009633513519130582,0.057294300962359074,-0.0017715836739150058,3.7496484515372877,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
111,1.11,1,-0.7190584083021268,0.029949696480271088,0.37843540613513293,-0.3787311367140264,-0.012053025584584853,-0.42250223297460515,-0.35594661617862733,0.012053025584584853,0.04652068890773457,0.007213292945831032,4.243030423517641,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
112,1.12,1,-0.7201966239149215,0.03443087618915232,0.37298204268605434,-0.3741960667038521,-0.009583073483837039,-0.40623656827681237,-0.35332060480987376,0.009583073483837039,0.05541342588352423,0.002473467346478007,4.106734551878289,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
113,1.13,1,-0.7219293982828429,0.034578166026944836,0.3723140504058613,-0.3733197115332325,-0.009019610178404747,-0.4059387533987509,-0.35355698126304347,0.009019610178404747,0.05590477077551507,0.0030957992449949963,4.062826804994068,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
114,1.14,1,-0.7227904516757975,0.03465245539737227,0.37265355125528665,-0.3728867225363363,-0.009000576517795691,-0.40416797738173005,-0.35367490627158715,0.009000576517795691,0.05600739827055768,0.0032888825677241827,4.047043905896025,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
115,1.15,1,-0.7228695736496794,0.03437126277359479,0.37275194760119407,-0.37300524419231706,-0.008990979370490036,-0.40496077094616234,-0.35383451835613383,0.008990979370490036,0.055892252549230415,0.0031282026346070644,4.038700328594758,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
116,1.16,1,-0.7227642927069327,0.0344580780418425,0.3727675366597021,-0.37302353591496606,-0.009039087562583176,-0.4042192684484864,-0.35377658352668534,0.009039087562583176,0.05577855915309733,0.0027472913885149166,4.028955437278083,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
117,1.17,1,-0.7181595428434577,0.03680629846425138,0.37395209984106254,-0.37368882683678173,-0.009091835435418279,-0.40166495765514937,-0.35168069040532934,0.009091835435418279,0.0505232704423667,0.003046752882247569,3.846613615553775,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
118,1.18,1,-0.7197876594301523,0.03432951817595836,0.3715839276683057,-0.3730544223885411,-0.008957213665529224,-0.40570020897411735,-0.352837521214245,0.008957213665529224,0.05338771373689908,0.0012034396303918075,3.771122536617608,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
119,1.19,1,-0.7204424361796489,0.034416890873799254,0.3693261285915755,-0.3727092580928529,-0.009145491330849752,-0.4043051008898866,-0.3529116011329008,0.009145491330849752,0.054585949092858035,0.0026850933962938033,3.8770445202991666,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
120,1.2,1,-0.7210096223774483,0.034864126189335036,0.3705739934577018,-0.37326647446951716,-0.009162682507855872,-0.40510860357207645,-0.35313732355254346,0.009162682507855872,0.0539107255896964,0.002852684889631116,3.911166225672216,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
121,1.21,1,-0.7213670246634296,0.0350725584233636,0.3704965897859057,-0.37303719838702054,-0.009210294602677072,-0.4055346692320151,-0.3531105548756955,0.009210294602677072,0.053842721394081666,0.0032797881772700637,3.9388944841125375,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
122,1.22,1,-0.7212936453495469,0.035459810348045996,0.37082948772070423,-0.3727796640736947,-0.009179643370435451,-0.40498205264832177,-0.35287116635839855,0.009179643370435451,0.053850358549838724,0.0031654616514716575,3.9546233205284262,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
123,1.23,1,-0.7208647957498509,0.03659442529940067,0.37115982642339446,-0.37118759094574855,-0.00947057668065344,-0.4161243586624993,-0.3518193204653996,0.00947057668065344,0.04891471765923666,0.006134476045543607,4.079530351429236,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
124,1.24,1,-0.715326851899986,0.03767203748341295,0.3690553935395165,-0.36827740897741257,-0.009568455867817675,-0.4132918702619951,-0.3486440744646619,0.009568455867817675,0.05231780696449032,0.003937251457951474,3.940414793549792,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
125,1.25,1,-0.714301390403236,0.03683131650976283,0.36862532345988197,-0.3682369895966339,-0.009411657512517387,-0.4115628392060745,-0.348569021163369,0.009411657512517387,0.05248701707886259,0.0031592638880022414,3.847605603651499,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
126,1.26,1,-0.713477230862346,0.036859252126048944,0.3681498612690215,-0.3674980348896573,-0.009163321407058184,-0.41031705398380625,-0.34803867120865145,0.009163321407058184,0.05253331448645761,0.0031672014980916527,3.8083226217149058,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
127,1.27,1,-0.7019617765592865,0.037387963518341435,0.3767952092045996,-0.35936741946411677,-0.007522177417810786,-0.42273616736268904,-0.34131374416835397,0.007522177417810786,0.05113575417926512,-0.0009017060699243013,3.943465222943647,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
128,1.28,1,-0.6956340748854755,0.035200188768904676,0.36969160791810834,-0.3592533315868158,-0.008083993132443321,-0.4085972074712714,-0.3398957392344622,0.008083993132443321,0.052539036189276724,0.010534828975236013,4.486734783533643,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
129,1.29,1,-0.6901505231178766,0.03447913811152821,0.36861768678159934,-0.35909034385582206,-0.008386641944076132,-0.40012075467415453,-0.3382539096207235,0.008386641944076132,0.052212493789116805,0.013585175952106609,4.841679606552488,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
130,1.3,1,-0.6872921897282482,0.034154986975931556,0.36866867271558,-0.35969694773633487,-0.008665805112617215,-0.3912928446944288,-0.33761138349621717,0.008665805112617215,0.052201332308053704,0.016640441157192667,5.172727197194293,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
131,1.31,1,-0.6983940335368313,0.038509566973005345,0.3807011901930615,-0.36912290733456,-0.007657108095990313,-0.43063828851196784,-0.34300245796612866,0.007657108095990313,0.041829322513056696,0.012659527654999779,4.837375888912342,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
132,1.32,1,-0.7003988367792289,0.03923227922473622,0.38340136411110143,-0.3726715339673899,-0.0061840849477263135,-0.4455311464261296,-0.34461269717396087,0.0061840849477263135,0.03531368171839853,0.009038382841248947,4.458488786348386,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
133,1.33,1,-0.7042965002288395,0.03851897070515652,0.37078096987060855,-0.36965213199765984,-0.007497027786053267,-0.4206853788421221,-0.34514322050711427,0.007497027786053267,0.040701348648791456,0.0023873241538842236,3.8302236303139257,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
134,1.34,1,-0.7082997307374244,0.03683653950748062,0.3696987981369518,-0.3700111001215144,-0.008587249978848839,-0.4083522554142787,-0.3471580971171527,0.008587249978848839,0.043946838932080755,-0.0009461657785621569,3.516270522185199,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
135,1.35,1,-0.7105202396753858,0.035754659499932576,0.3696035291876178,-0.3697701132770927,-0.00914854972988233,-0.40370607069540604,-0.34817856448418194,0.00914854972988233,0.045417311128975166,-0.001713895717451598,3.3827145381270363,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
136,1.36,1,-0.7114073558467542,0.035246210775508796,0.36968991540006946,-0.3692595717907261,-0.00941109318103641,-0.4006113912773384,-0.34847357228732384,0.00941109318103641,0.04612266770760542,-0.002177563133847097,3.334805410762625,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
137,1.37,1,-0.711838903596113,0.03498395790601519,0.3699035303176295,-0.3690487200391217,-0.009582914363927305,-0.3990162622006848,-0.3486345552430732,0.009582914363927305,0.04690576890298716,-0.002378742454641973,3.317014462218094,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
138,1.38,1,-0.7120712608038859,0.034818315672295555,0.3699729321867677,-0.3686543169202204,-0.009692266148566863,-0.39798646454001235,-0.34863575401727026,0.009692266148566863,0.04732731298537493,-0.0023711652750413215,3.3039299735292036,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
139,1.39,1,-0.7120561600033404,0.034671176991150764,0.3699467678607189,-0.36845737329091355,-0.009763727561001027,-0.39725094141486034,-0.34861411876770104,0.009763727561001027,0.047605220338318835,-0.0025152647543620526,3.3020791694632265,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
140,1.4,1,-0.7121053991021153,0.03464113959337348,0.36987004736049245,-0.3683918256484664,-0.0097592400597696,-0.3968325603826942,-0.3486186950524028,0.0097592400597696,0.04785842434238163,-0.0025354112360068447,3.2969617578097643,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
141,1.41,1,-0.7120805266884969,0.03455937558245018,0.3699038699890011,-0.3682160168949993,-0.009774014013280046,-0.39624675066021886,-0.3485790560003486,0.009774014013280046,0.04800696386700922,-0.002498788969476381,3.3033502656893354,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
142,1.42,1,-0.7121654488243989,0.03452906362489296,0.36994049630269915,-0.3681829126275122,-0.009761022028418708,-0.3962192347476385,-0.3486064326090061,0.009761022028418708,0.04819510365535014,-0.002476125291496131,3.300039630231127,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
143,1.43,1,-0.7291045493147923,0.034569283902761386,0.34749180906449484,-0.37887047965364407,-0.016783086607927242,-0.40775036705927825,-0.3578019150218917,0.016783086607927242,0.04417606907405826,0.004189584271414566,4.972888765346469,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
144,1.44,1,-0.7206263577989889,0.03737331908473223,0.3638259818475157,-0.3686652621844739,-0.012436613291378011,-0.41238428915166414,-0.35063943363291017,0.012436613291378011,0.04278216943468656,0.007776102252063845,4.164402951461679,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
145,1.45,1,-0.7129220244610379,0.03878269851605059,0.3668366672473463,-0.36474962290457147,-0.01040928682744355,-0.40170110388299596,-0.3462963162831863,0.01040928682744355,0.048227557881778946,0.0010278218030783477,3.6660509108691786,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
146,1.46,1,-0.7150416268508739,0.03804044164172969,0.3680210909556374,-0.3656967310235694,-0.009504898752578384,-0.40356144254799353,-0.34756597207757123,0.009504898752578384,0.048091574105105776,-0.0024962477743543606,3.4450635515426904,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
147,1.47,1,-0.7163870073040782,0.03720202843150165,0.36760113951523493,-0.36592309061264994,-0.009355517603713696,-0.4022225810126684,-0.34836935649507544,0.009355517603713696,0.04646951686561262,-0.003156044436777087,3.3800970785438404,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
