deepface_ok,deepface_error,deepface_dominant_emotion,deepface_angry,deepface_disgust,deepface_fear,deepface_happy,deepface_sad,deepface_surprise,deepface_neutral,video_id,source_file,frame_idx,timestamp_s
1,,happy,0.00035658301203511655,5.6346951993191396e-08,1.049707055091858,98.94337463378906,0.004251354839652777,1.8665127754502464e-07,0.0023197161499410868,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,11000,110.0
1,,happy,0.00011764116788981482,5.559307236779887e-09,0.19808320701122284,99.799560546875,0.001958059147000313,2.8969520826649386e-07,0.00027148492517881095,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,11100,111.0
1,,happy,4.659339538193308e-05,6.6260619213665e-10,0.18207700550556183,99.81541442871094,0.0016852493863552809,1.2364472468107124e-07,0.0007761020096950233,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,11200,112.0
1,,happy,1.7559199477545917e-05,1.7055000467447456e-10,0.09409623593091965,99.90519714355469,0.000303321226965636,1.4094472078340914e-07,0.0003785066946875304,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,11300,113.0
1,,happy,0.00027286799740977585,1.217158640542948e-08,1.222792387008667,98.77452087402344,0.0022627259604632854,4.584368440418984e-09,0.00014815610484220088,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,11400,114.0
1,,happy,0.0013687475584447384,3.4669872661652335e-07,1.5522409677505493,98.43448638916016,0.01129741407930851,4.227696948078119e-08,0.0006012655794620514,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,11500,115.0
1,,sad,0.12245142459869385,4.6877441491233185e-05,34.29644775390625,0.0006140227196738124,65.44743347167969,0.00024294831382576376,0.13276368379592896,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,11600,116.0
1,,happy,0.00010226901213172823,2.0158646307777417e-08,0.22691482305526733,99.7669677734375,0.0009875724790617824,3.8078027841947915e-07,0.005025968886911869,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,11700,117.0
1,,happy,3.970470424974337e-05,1.2088756662365086e-09,0.157021164894104,99.84210205078125,0.0005335379973985255,2.48609126174415e-07,0.00030526542104780674,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,11800,118.0
1,,happy,6.608274998143315e-05,1.299239826835219e-09,0.16871030628681183,99.8299560546875,0.0010980827501043677,6.060304258426186e-08,0.00017063625273294747,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,11900,119.0
1,,angry,73.6502456665039,0.43642565608024597,3.4973254203796387,0.0009554613498039544,5.58412504196167,0.0024387906305491924,16.8284912109375,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,12000,120.0
1,,happy,0.005016278941184282,2.307448539795587e-06,6.208947658538818,93.7471923828125,0.01912125013768673,5.9280337154632434e-06,0.019714174792170525,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,12100,121.0
1,,happy,3.4521555789979175e-05,1.3746562110839022e-08,0.0677543431520462,99.92965698242188,0.0016984562389552593,1.3988577407531011e-08,0.0008617788553237915,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,12200,122.0
1,,happy,6.856270192656666e-05,1.7539037999725338e-09,0.28338170051574707,99.71469116210938,0.0011365592945367098,5.666333322551509e-07,0.0007251973147504032,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,12300,123.0
1,,happy,0.038644466549158096,4.013654688606039e-05,8.584510803222656,91.2640380859375,0.043605953454971313,7.1650119934929535e-06,0.0691545158624649,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,12400,124.0
1,,happy,2.755189962044824e-05,7.574583182901051e-10,0.0468125082552433,99.95206451416016,0.000957900716457516,2.0294473657145318e-08,0.00014506008301395923,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,12500,125.0
1,,happy,4.7301986342063174e-05,1.5382885937276214e-11,0.021974874660372734,99.95818328857422,2.1959833702567266e-06,1.8063802826873143e-06,0.019795285537838936,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,12600,126.0
1,,neutral,0.6778684854507446,0.00405619153752923,2.039860486984253,0.9306044578552246,38.61503219604492,0.0031810556538403034,57.729400634765625,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,12700,127.0
